"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09001","5","51211","77","0","2014","3","",114,2120,2116,2176,68314911,1968797,87398,2459,"",1.73,3.29,3.23,3.36,3.33,1.03,0.61,1.01,"",21,22.6,-209,-9.0,-28,-1.3,-49,-2.2,1988949,3.0,-2482743,-55.8,-123188,-58.5,174,7.6
"09003","5","51211","77","0","2014","3","",33,199,216,127,2156540,780324,24080,918,"",0.65,0.26,0.28,0.16,0.11,0.40,0.15,0.47,"",-3,-8.3,121,155.1,-5,-2.3,18,16.5,643835,42.6,391373,100.6,11399,89.9,62,7.2
"09005","5","51211","77","0","2014","3","N",14,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","51211","77","0","2014","3","",4,8,7,7,27495,10517,383,288,"",0.41,0.08,0.07,0.07,0.01,0.03,0.02,0.18,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","51211","77","0","2014","3","",26,81,80,73,648794,224069,7276,640,"",0.58,0.15,0.14,0.13,0.05,0.15,0.06,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","51211","77","0","2014","3","",98,333,561,302,4875922,1103912,48034,941,"",7.23,5.01,8.18,4.44,2.05,3.75,2.09,0.35,"",35,55.6,3,0.9,99,21.4,-39,-11.4,1213349,33.1,204709,22.8,15394,47.2,195,26.1
"10000","5","51211","57","0","2014","3","N",38,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",8,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","51211","77","0","2014","3","N",21,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",7,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","51211","77","0","2014","3","N",10,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","51211","57","0","2014","3","",103,593,577,630,13670198,1272115,41059,1753,"",1.46,0.53,0.51,0.56,0.33,0.84,0.47,0.62,"",0,0.0,-6,-1.0,-78,-11.9,-29,-4.4,-1942684,-12.4,7188,0.6,9894,31.7,-130,-6.9
"11001","5","51211","77","0","2014","3","",103,593,577,630,13670198,1272115,41059,1753,"",1.46,0.53,0.51,0.56,0.33,0.84,0.47,0.62,"",0,0.0,-6,-1.0,-78,-11.9,-29,-4.4,-1942684,-12.4,7188,0.6,9894,31.7,-130,-6.9
"12000","5","51211","57","0","2014","3","",962,4928,4623,4682,70823617,5926074,183111,1148,"",0.78,0.43,0.38,0.39,0.32,0.30,0.17,0.80,"",-5,-0.5,981,24.9,756,19.6,795,20.5,8142234,13.0,1988879,50.5,47823,35.3,-88,-7.1
"12001","5","51211","77","0","2014","3","",7,11,11,10,91892,3771,23,663,"",0.54,0.06,0.06,0.05,0.03,0.02,0.00,0.48,"",-1,-12.5,1,10.0,2,22.2,2,25.0,-3166,-3.3,-9829,-72.3,-116,-83.5,-149,-18.3
"12005","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","51211","77","0","2014","3","N",21,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","51211","77","0","2014","3","",113,1098,1065,1115,15042604,766751,24244,1059,"",0.88,0.99,0.92,0.98,0.67,0.40,0.22,0.70,"",-4,-3.4,118,12.0,169,18.9,223,25.0,1976872,15.1,198828,35.0,-449,-1.8,-30,-2.8
"12017","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","51211","77","0","2014","3","",3,5,5,5,38750,1300,35,596,"",0.37,0.08,0.07,0.07,0.04,0.01,0.01,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,1000,2.6,-5400,-80.6,-55,-61.1,15,2.6
"12021","5","51211","77","0","2014","3","",11,20,20,21,178971,18228,495,677,"",0.45,0.11,0.10,0.11,0.05,0.05,0.03,0.48,"",1,10.0,2,11.1,2,11.1,1,5.0,-33813,-15.9,4037,28.4,65,15.1,-200,-22.8
"12031","5","51211","77","0","2014","3","",36,89,88,88,902074,39774,518,786,"",0.68,0.13,0.12,0.13,0.06,0.03,0.01,0.51,"",-1,-2.7,-11,-11.0,-12,-12.0,-15,-14.6,-43581,-4.6,-20760,-34.3,-986,-65.6,66,9.2
"12033","5","51211","77","0","2014","3","",5,8,8,8,57316,4761,120,551,"",0.32,0.04,0.04,0.04,0.02,0.02,0.01,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","51211","77","0","2014","3","",47,112,104,106,1472200,124514,2247,1055,"",0.62,0.12,0.11,0.11,0.08,0.08,0.03,0.68,"",-3,-6.0,-2,-1.8,-8,-7.1,-12,-10.2,1251,0.1,-10263,-7.6,-1346,-37.5,68,6.9
"12061","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","51211","77","0","2014","3","",18,21,18,24,127445,31593,249,467,"",0.47,0.06,0.05,0.07,0.02,0.05,0.01,0.36,"",1,5.9,-3,-12.5,-6,-25.0,1,4.3,-6468,-4.8,10599,50.5,-284,-53.3,32,7.4
"12073","5","51211","77","0","2014","3","N",13,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","51211","77","0","2014","3","",8,20,16,17,178847,25968,351,779,"",0.42,0.13,0.10,0.10,0.07,0.09,0.02,0.64,"",0,0.0,-7,-25.9,-15,-48.4,-9,-34.6,16537,10.2,-29503,-53.2,-1001,-74.0,333,74.7
"12083","5","51211","77","0","2014","3","",5,10,10,10,76988,8459,121,592,"",0.32,0.07,0.07,0.07,0.04,0.03,0.01,0.53,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","51211","77","0","2014","3","",5,13,12,12,174194,3428,20,1086,"",0.43,0.15,0.13,0.13,0.12,0.02,0.00,0.86,"",1,25.0,-2,-13.3,-3,-20.0,-3,-20.0,-44784,-20.5,220,6.9,-53,-72.6,-37,-3.3
"12086","5","51211","77","0","2014","3","",228,1145,1172,1335,26819443,1916392,62015,1695,"",1.26,0.73,0.72,0.83,0.83,0.76,0.45,1.10,"",-14,-5.8,23,2.0,69,6.3,232,21.0,3266518,13.9,1105293,136.3,34853,128.3,62,3.8
"12087","5","51211","77","0","2014","3","",6,8,7,8,206104,3069,90,2068,"",0.71,0.14,0.12,0.14,0.22,0.03,0.02,1.70,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","51211","77","0","2014","3","",131,552,543,625,7637172,540628,15146,1025,"",1.76,0.50,0.47,0.55,0.36,0.27,0.14,0.72,"",-4,-3.0,-51,-8.5,-93,-14.6,-9,-1.4,38954,0.5,-73973,-12.0,-4396,-22.5,89,9.5
"12097","5","51211","77","0","2014","3","",10,35,34,30,330382,23285,780,770,"",0.86,0.30,0.27,0.24,0.18,0.11,0.07,0.68,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","51211","77","0","2014","3","",58,1251,962,773,11035939,1102119,43399,853,"",0.57,1.55,1.15,0.93,0.66,0.76,0.57,0.54,"",-2,-3.3,843,206.6,543,129.6,339,78.1,2155287,24.3,664916,152.1,29259,206.9,-772,-47.5
"12101","5","51211","77","0","2014","3","",8,7,8,7,64090,2220,13,672,"",0.40,0.05,0.05,0.04,0.03,0.01,0.00,0.59,"",-2,-20.0,-2,-22.2,-1,-11.1,-2,-22.2,-5530,-7.9,-3280,-59.6,-43,-76.8,77,12.9
"12103","5","51211","77","0","2014","3","",48,89,86,89,958084,88275,1677,837,"",0.79,0.15,0.14,0.15,0.08,0.09,0.03,0.58,"",-3,-5.9,7,8.5,3,3.6,8,9.9,114016,13.5,-906,-1.0,218,14.9,45,5.7
"12105","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","51211","77","0","2014","3","",8,16,16,21,199884,22430,466,870,"",0.65,0.17,0.16,0.22,0.13,0.13,0.06,0.72,"",0,0.0,1,6.7,5,45.5,10,90.9,70095,54.0,-7923,-26.1,338,264.1,61,7.5
"12111","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","51211","77","0","2014","3","N",16,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","51211","77","0","2014","3","",22,55,54,52,493851,27911,482,708,"",0.80,0.22,0.20,0.20,0.11,0.06,0.02,0.52,"",-5,-18.5,2,3.8,3,5.9,-1,-1.9,-16963,-3.3,-34279,-55.1,-1461,-75.2,-43,-5.7
"12121","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","51211","77","0","2014","3","N",12,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","51211","77","0","2014","3","",93,194,189,145,2804666,857436,21981,1226,"",1.24,0.60,0.55,0.43,0.27,1.00,0.45,0.52,"",33,55.0,70,56.5,79,71.8,30,26.1,570042,25.5,221721,34.9,-4693,-17.6,-252,-17.1
"13000","5","51211","57","0","2014","3","",448,3780,3150,3056,34888180,6355862,171022,806,"",0.82,0.61,0.49,0.49,0.28,0.50,0.30,0.52,"",35,8.5,-220,-5.5,-707,-18.3,-819,-21.1,-35762042,-50.6,-2235997,-26.0,-184933,-52.0,-584,-42.0
"13015","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13019","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","51211","77","0","2014","3","N",9,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","51211","77","0","2014","3","N",13,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","51211","77","0","2014","3","",3,9,9,7,55469,20573,214,512,"",0.48,0.09,0.09,0.07,0.03,0.13,0.04,0.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51211","77","0","2014","3","",36,108,108,106,2239230,131348,2325,1605,"",0.83,0.22,0.21,0.21,0.20,0.12,0.04,0.94,"",0,0.0,3,2.9,3,2.9,8,8.2,210998,10.4,21908,20.0,-339,-12.7,85,5.6
"13073","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51211","77","0","2014","3","",3,9,9,9,170383,9923,260,1456,"",0.64,0.17,0.16,0.17,0.19,0.09,0.06,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,10211,6.4,-12077,-54.9,-317,-54.9,87,6.4
"13085","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51211","77","0","2014","3","",73,1473,1313,1213,11292962,1542894,58087,652,"",2.03,3.40,2.94,2.78,1.20,1.87,1.58,0.40,"",6,9.0,879,148.0,698,113.5,585,93.2,2468315,28.0,-309565,-16.7,16183,38.6,-457,-41.2
"13095","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","51211","77","0","2014","3","",8,87,92,92,1606631,119101,1862,1368,"",0.71,0.86,0.88,0.89,0.79,0.51,0.20,0.90,"",0,0.0,19,27.9,21,29.6,23,33.3,577851,56.2,-709,-0.6,-1307,-41.2,227,19.9
"13121","5","51211","77","0","2014","3","",140,366,333,350,6725891,1002547,18420,1480,"",1.64,0.31,0.27,0.29,0.20,0.42,0.16,0.69,"",5,3.7,-1833,-83.4,-1460,-81.4,-1426,-80.3,-34584139,-83.7,-150732,-13.1,-5388,-22.6,-173,-10.5
"13127","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51211","77","0","2014","3","",38,170,166,162,1475788,340292,6633,684,"",0.78,0.34,0.32,0.32,0.14,0.31,0.14,0.42,"",-3,-7.3,5,3.0,-9,-5.1,-8,-4.7,-88015,-5.6,22512,7.1,3051,85.2,-24,-3.4
"13139","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13155","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","5","51211","77","0","2014","3","",4,4,4,5,96830,20502,21,1719,"",1.97,0.28,0.27,0.34,0.43,0.67,0.02,1.45,"",0,0.0,0,0.0,0,0.0,1,25.0,28230,41.2,4325,26.7,15,250.0,400,30.3
"13223","5","51211","77","0","2014","3","",3,4,4,4,56869,0,0,1094,"",0.78,0.13,0.12,0.12,0.13,0.00,0.00,1.02,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13227","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13277","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51211","77","0","2014","3","",71,587,745,500,8850200,2537120,77104,1115,"",1.36,3.13,3.78,2.57,1.59,3.20,1.71,0.50,"",14,24.6,-128,-17.9,-198,-21.0,-486,-49.3,-5533677,-38.5,-2238183,-46.9,-199458,-72.1,-140,-11.2
"15000","5","51211","57","0","2014","3","",193,450,965,1045,11603430,7261317,293127,1089,"",2.59,0.47,0.99,1.08,0.62,0.89,1.02,0.72,"",48,33.1,-1570,-77.7,169,21.2,-185,-15.0,-3439727,-22.9,-2352946,-24.5,-150402,-33.9,231,26.9
"15001","5","51211","77","0","2014","3","N",11,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51211","77","0","2014","3","",169,435,944,1019,11340476,7104968,289556,1091,"",3.55,0.63,1.34,1.45,0.79,1.24,1.48,0.69,"",53,45.7,-1517,-77.7,216,29.7,-105,-9.3,-3127644,-21.6,-2223913,-23.8,-142690,-33.0,213,24.3
"15007","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","51211","77","0","2014","3","",6,4,5,13,122442,20442,393,1284,"",0.53,0.04,0.04,0.12,0.06,0.02,0.01,0.96,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51211","57","0","2014","3","",30,42,104,47,718552,507276,8213,859,"",0.28,0.04,0.10,0.05,0.04,0.06,0.03,0.69,"",3,11.1,7,20.0,56,116.7,12,34.3,325597,82.9,231035,83.6,2421,41.8,91,11.8
"16001","5","51211","77","0","2014","3","",8,25,26,25,286833,180070,2367,871,"",0.30,0.08,0.08,0.08,0.05,0.07,0.03,0.60,"",1,14.3,4,19.0,5,23.8,4,19.0,16061,5.9,1765,1.0,-1575,-40.0,-121,-12.2
"16005","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16041","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16057","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","51211","57","0","2014","3","",658,2068,2093,2110,40680006,4045416,96347,1497,"",0.82,0.23,0.23,0.24,0.20,0.18,0.06,0.88,"",31,4.9,244,13.4,265,14.5,295,16.3,5339649,15.1,1138278,39.2,11885,14.1,5,0.3
"17001","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","51211","77","0","2014","3","",396,1613,1621,1645,30955169,2081615,58174,1464,"",1.30,0.43,0.42,0.43,0.33,0.21,0.08,0.79,"",28,7.6,202,14.3,201,14.2,228,16.1,4669698,17.8,592159,39.8,2505,4.5,36,2.5
