"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26103","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26107","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26111","5","51211","77","0","2018","1","",4,13,14,14,222209,112275,1638,1251,"",0.68,0.24,0.21,0.23,0.11,0.26,0.06,0.49,"",1,33.3,2,18.2,4,40.0,4,40.0,33097,17.5,10136,9.9,426,35.1,-157,-11.2
"26121","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","51211","77","0","2018","1","",63,709,454,480,8583557,4053118,116953,1206,"",0.86,0.65,0.34,0.40,0.27,0.39,0.16,0.60,"",-5,-7.4,-8,-1.1,-91,-16.7,-50,-9.4,-942084,-9.9,-176079,-4.2,2853,2.5,-21,-1.7
"26139","5","51211","77","0","2018","1","",5,16,16,17,223688,145350,2383,1053,"",0.48,0.09,0.07,0.08,0.06,0.09,0.02,0.72,"",1,25.0,-1,-5.9,-1,-5.9,1,6.2,21394,10.6,-2278,-1.5,-97,-3.9,119,12.7
"26145","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26161","5","51211","77","0","2018","1","",5,70,70,70,1320769,598950,32055,1451,"",0.33,0.22,0.18,0.20,0.16,0.34,0.30,0.82,"",-2,-28.6,0,0.0,0,0.0,6,9.4,-93689,-6.6,-47530,-7.4,-5104,-13.7,-149,-9.3
"26163","5","51211","77","0","2018","1","",40,371,389,386,8212315,3345696,113952,1654,"",0.70,0.35,0.29,0.33,0.27,0.36,0.17,0.83,"",0,0.0,29,8.5,40,11.5,33,9.3,846068,11.5,206727,6.6,12851,12.7,26,1.6
"26999","5","51211","77","0","2018","1","",43,190,169,232,1436042,1022352,27619,561,"",0.77,0.98,0.69,1.06,0.23,0.47,0.19,0.25,"",-2,-4.4,-14,-6.9,-103,-37.9,-96,-29.3,-458714,-24.2,-332847,-24.6,-11894,-30.1,17,3.1
"27000","5","51211","57","0","2018","1","",177,1031,1304,1016,10929901,9711366,120945,753,"",0.55,0.24,0.25,0.22,0.10,0.17,0.10,0.41,"",4,2.3,35,3.5,301,30.0,-22,-2.1,1175718,12.1,784092,8.8,-6661,-5.2,12,1.6
"27003","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27019","5","51211","77","0","2018","1","N",8,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","51211","77","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","51211","77","0","2018","1","",92,554,568,527,6461011,5327225,49251,904,"",1.23,0.40,0.33,0.35,0.14,0.23,0.11,0.39,"",0,0.0,191,52.6,229,67.6,182,52.8,581255,9.9,125449,2.4,-22197,-31.1,-392,-30.2
"27061","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","51211","77","0","2018","1","",18,64,69,67,719964,719960,4871,831,"",0.71,0.13,0.11,0.12,0.05,0.11,0.04,0.39,"",1,5.9,-7,-9.9,0,0.0,1,1.5,70609,10.9,70605,10.9,-58,-1.2,104,14.3
"27137","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","51211","77","0","2018","1","",32,275,522,256,2347013,2319237,51923,514,"",0.77,3.25,4.89,2.79,0.62,1.01,0.92,0.17,"",-2,-5.9,-177,-39.2,53,11.3,-219,-46.1,321319,15.9,378622,19.5,14347,38.2,179,53.4
"28000","5","51211","57","0","2018","1","",60,122,172,176,2008680,1599883,20775,986,"",0.44,0.07,0.08,0.10,0.07,0.11,0.13,0.82,"",-28,-31.8,45,58.4,-37,-17.7,67,61.5,612867,43.9,442748,38.3,10419,100.6,171,21.0
"28001","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","51211","77","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28089","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","5","51211","77","0","2018","1","",43,108,156,153,1763028,1388724,19893,976,"",2.36,2.30,2.62,2.86,1.38,2.09,1.80,0.53,"",-25,-36.8,47,77.0,-38,-19.6,65,73.9,793243,81.8,636928,84.7,13172,196.0,324,49.7
"29000","5","51211","57","0","2018","1","",153,732,802,816,6915373,5089881,69594,679,"",0.42,0.18,0.16,0.18,0.08,0.14,0.08,0.45,"",-42,-21.5,113,18.3,129,19.2,172,26.7,-471810,-6.4,-434271,-7.9,-12934,-15.7,-202,-22.9
"29019","5","51211","77","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","51211","77","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","51211","77","0","2018","1","",20,57,56,51,701311,574365,7802,987,"",0.51,0.10,0.08,0.08,0.05,0.11,0.06,0.58,"",-6,-23.1,-12,-17.4,-15,-21.1,-21,-29.2,-167333,-19.3,-143402,-20.0,-2925,-27.3,41,4.3
"29099","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29141","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29151","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29167","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","51211","77","0","2018","1","N",9,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29186","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","51211","77","0","2018","1","",35,77,85,84,827248,658848,8469,776,"",0.50,0.09,0.08,0.08,0.03,0.07,0.04,0.41,"",-3,-7.9,-14,-15.4,-11,-11.5,-6,-6.7,-206913,-20.0,-170639,-20.6,-2176,-20.4,-86,-10.0
"29213","5","51211","77","0","2018","1","",4,4,4,4,99655,47000,849,1916,"",1.11,0.11,0.09,0.09,0.19,0.17,0.09,2.08,"",0,0.0,-1,-20.0,-2,-33.3,-2,-33.3,-14414,-12.6,-5500,-10.5,-885,-51.0,368,23.8
"29219","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29510","5","51211","77","0","2018","1","",18,132,134,130,1734255,1298678,14225,1011,"",0.70,0.39,0.32,0.35,0.18,0.45,0.22,0.52,"",-1,-5.3,4,3.1,9,7.2,-2,-1.5,-41153,-2.3,3792,0.3,610,4.5,-53,-5.0
"29999","5","51211","77","0","2018","1","",33,342,396,431,1983602,1362812,25764,392,"",1.05,3.03,2.79,3.39,0.54,0.86,0.52,0.18,"",-21,-38.9,169,97.7,188,90.4,234,118.8,314163,18.8,120908,9.7,-672,-2.5,-275,-41.2
"30000","5","51211","57","0","2018","1","N",62,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","51211","77","0","2018","1","",8,15,15,14,167035,166035,1818,876,"",0.90,0.24,0.19,0.20,0.15,0.25,0.08,0.71,"",1,14.3,6,66.7,5,50.0,3,27.3,59223,54.9,59823,56.3,928,104.3,47,5.7
"30031","5","51211","77","0","2018","1","",12,17,20,16,248172,248172,3662,1081,"",0.96,0.20,0.19,0.17,0.16,0.23,0.13,0.84,"",-1,-7.7,3,21.4,7,53.8,1,6.7,27776,12.6,49710,25.0,1878,105.3,-130,-10.7
"30047","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","51211","77","0","2018","1","",11,179,189,194,4487757,2441134,36535,1843,"",1.14,2.04,1.73,1.99,2.85,2.38,1.34,1.49,"",2,22.2,23,14.7,37,24.3,34,21.2,2592716,136.8,688819,39.3,13403,57.9,909,97.3
"30065","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","51211","77","0","2018","1","",6,8,9,6,114602,84102,2131,1150,"",3.33,0.95,0.85,0.64,0.89,1.03,0.97,1.10,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","51211","77","0","2018","1","",6,6,6,6,72887,72887,754,934,"",0.49,0.05,0.04,0.05,0.03,0.05,0.02,0.65,"",1,20.0,1,20.0,1,20.0,1,20.0,4042,5.9,4042,5.9,279,58.7,-125,-11.8
"30999","5","51211","77","0","2018","1","N",10,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","51211","57","0","2018","1","",41,72,109,76,889661,575444,7342,799,"",0.31,0.05,0.06,0.05,0.03,0.05,0.04,0.57,"",-3,-6.8,7,10.8,42,62.7,13,20.6,179333,25.2,118033,25.8,1701,30.2,-42,-5.0
"31039","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","51211","77","0","2018","1","N",15,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-5,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31103","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",16.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","51211","77","0","2018","1","",7,21,22,23,199981,164721,1309,699,"",0.37,0.08,0.07,0.08,0.04,0.09,0.04,0.51,"",2,40.0,2,10.5,2,10.0,3,15.0,22210,12.5,13618,9.0,132,11.2,4,0.6
"31153","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31157","5","51211","77","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","51211","77","0","2018","1","",13,9,42,10,195962,76265,1033,741,"",1.17,0.30,1.11,0.30,0.20,0.22,0.10,0.33,"",-3,-18.8,2,28.6,29,223.1,2,25.0,63550,48.0,29714,63.8,457,79.3,-350,-32.1
"32000","5","51211","57","0","2018","1","",169,835,1680,1232,10499542,9629162,277156,647,"",1.13,0.42,0.67,0.55,0.24,0.36,0.25,0.42,"",-10,-5.6,-553,-39.8,456,37.3,-51,-4.0,-1801052,-14.6,-1105996,-10.3,-14910,-5.1,-82,-11.2
"32003","5","51211","77","0","2018","1","",138,745,1602,1073,9471379,8633439,258973,639,"",1.36,0.51,0.88,0.66,0.29,0.44,0.31,0.42,"",-11,-7.4,-585,-44.0,488,43.8,-49,-4.4,-1038224,-9.9,-1160269,-11.8,-13309,-4.9,-41,-6.0
"32005","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","51211","77","0","2018","1","",18,74,58,79,758563,734416,12646,830,"",0.67,0.23,0.14,0.22,0.11,0.18,0.08,0.55,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","51211","77","0","2018","1","",9,11,20,80,249157,240864,5241,518,"",2.67,1.13,1.62,6.60,0.61,0.97,0.47,0.19,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","51211","57","0","2018","1","",40,232,233,236,5302104,2846197,24464,1745,"",0.42,0.24,0.19,0.22,0.21,0.29,0.14,0.99,"",4,11.1,8,3.6,4,1.7,1,0.4,490007,10.2,158531,5.9,2368,10.7,131,8.1
"33001","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","51211","77","0","2018","1","",3,6,7,7,50226,50226,369,580,"",0.49,0.07,0.07,0.08,0.02,0.09,0.05,0.33,"",0,0.0,-1,-14.3,0,0.0,0,0.0,-4258,-7.8,-758,-1.5,-127,-25.6,-19,-3.2
"33011","5","51211","77","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","51211","77","0","2018","1","",8,13,11,11,109235,105735,1364,720,"",0.40,0.06,0.04,0.05,0.02,0.04,0.03,0.42,"",0,0.0,-4,-23.5,-5,-31.2,-7,-38.9,-17490,-13.8,-13764,-11.5,-316,-18.8,147,25.7
"33017","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","51211","77","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33999","5","51211","77","0","2018","1","",8,20,20,19,91647,86476,879,358,"",0.46,0.65,0.52,0.56,0.06,0.15,0.06,0.10,"",1,14.3,7,53.8,2,11.1,-2,-9.5,11635,14.5,16809,24.1,424,93.2,3,0.8
"34000","5","51211","57","0","2018","1","",237,2156,3231,2268,39049406,34754163,802520,1177,"",0.48,0.36,0.44,0.35,0.21,0.38,0.24,0.55,"",5,2.2,-291,-11.9,270,9.1,-95,-4.0,1544774,4.1,1070327,3.2,646,0.1,63,5.7
"34001","5","51211","77","0","2018","1","",6,8,8,9,106992,88609,671,988,"",0.50,0.05,0.04,0.05,0.03,0.05,0.01,0.69,"",0,0.0,-3,-27.3,-3,-27.3,-2,-18.2,-32663,-23.4,-22046,-19.9,-1244,-65.0,11,1.1
"34003","5","51211","77","0","2018","1","N",29,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34005","5","51211","77","0","2018","1","N",11,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","51211","77","0","2018","1","",4,14,15,15,131096,131096,1823,688,"",0.18,0.05,0.04,0.04,0.02,0.03,0.01,0.42,"",1,33.3,-1,-6.7,2,15.4,1,7.1,11616,9.7,11616,9.7,-150,-7.6,32,4.9
"34011","5","51211","77","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","51211","77","0","2018","1","",31,103,106,92,1874380,1572123,27515,1437,"",0.82,0.20,0.17,0.16,0.11,0.21,0.11,0.61,"",4,14.8,19,22.6,18,20.5,5,5.7,212252,12.8,185478,13.4,-535,-1.9,-44,-3.0
"34015","5","51211","77","0","2018","1","",5,12,15,25,190654,190654,2019,846,"",0.43,0.07,0.07,0.14,0.06,0.10,0.03,0.60,"",0,0.0,2,20.0,3,25.0,6,31.6,106673,127.0,106673,127.0,-405,-16.7,373,78.9
"34017","5","51211","77","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","5","51211","77","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","5","51211","77","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","51211","77","0","2018","1","N",20,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","51211","77","0","2018","1","",14,73,71,72,1364890,1247278,21742,1458,"",0.45,0.17,0.13,0.15,0.08,0.15,0.07,0.51,"",1,7.7,22,43.1,19,36.5,20,38.5,369837,37.2,340640,37.6,10926,101.0,-23,-1.6
"34029","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","51211","77","0","2018","1","",9,31,22,22,202111,202111,3810,622,"",0.39,0.13,0.07,0.08,0.03,0.06,0.03,0.38,"",-1,-10.0,-5,-13.9,-17,-43.6,-12,-35.3,-118281,-36.9,-118281,-36.9,-3162,-45.4,-56,-8.3
"34035","5","51211","77","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","51211","77","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
