"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08105","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","51211","77","0","2017","3","",5,7,8,8,70554,14932,288,708,"",0.36,0.04,0.04,0.05,0.02,0.02,0.01,0.47,"",1,25.0,1,16.7,2,33.3,2,33.3,11335,19.1,-9186,-38.1,24,9.1,-51,-6.7
"08999","5","51211","77","0","2017","3","",14,105,277,116,1257229,749853,40688,583,"",3.18,3.44,8.39,3.81,1.18,5.83,4.94,0.22,"",-3,-17.6,-344,-76.6,-287,-50.9,-276,-70.4,-2105698,-62.6,-1666990,-69.0,-151196,-78.8,31,5.6
"09000","5","51211","57","0","2017","3","",226,3029,3261,3208,108503842,4466096,170225,2636,"",1.01,1.12,1.13,1.20,1.57,0.54,0.24,1.36,"",-4,-1.7,96,3.3,202,6.6,266,9.0,11772228,12.2,-385863,-8.0,-14858,-8.0,137,5.5
"09001","5","51211","77","0","2017","3","",110,2394,2419,2478,101148405,2547699,99542,3201,"",1.65,3.49,3.33,3.69,4.81,1.16,0.55,1.37,"",2,1.9,134,5.9,90,3.9,121,5.1,11136497,12.4,-719825,-22.0,-38052,-27.7,211,7.1
"09003","5","51211","77","0","2017","3","N",29,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","51211","77","0","2017","3","",14,35,35,34,607775,64410,1505,1349,"",1.24,0.35,0.33,0.35,0.34,0.19,0.05,0.98,"",2,16.7,9,34.6,10,40.0,5,17.2,113793,23.0,-29543,-31.4,-2105,-58.3,-76,-5.3
"09007","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","51211","77","0","2017","3","",22,65,65,68,741143,152145,3576,864,"",0.48,0.11,0.10,0.12,0.06,0.09,0.02,0.50,"",1,4.8,6,10.2,-18,-21.7,12,21.4,101682,15.9,30595,25.2,-65,-1.8,119,16.0
"09011","5","51211","77","0","2017","3","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","51211","77","0","2017","3","",42,373,555,450,3116771,1169302,51442,522,"",3.42,5.07,7.01,6.15,1.18,3.22,1.59,0.19,"",-6,-12.5,41,12.3,227,69.2,193,75.1,777247,33.2,635156,118.9,30974,151.3,-67,-11.4
"10000","5","51211","57","0","2017","3","N",33,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-7,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","51211","77","0","2017","3","",15,13,11,14,305755,42678,285,1857,"",0.40,0.03,0.02,0.03,0.03,0.02,0.00,0.99,"",-7,-31.8,-1,-7.1,-5,-31.2,-3,-17.6,-62290,-16.9,-635,-1.5,-187,-39.6,50,2.8
"10005","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10999","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","51211","57","0","2017","3","",107,551,578,566,11339638,1225390,33805,1544,"",1.41,0.44,0.44,0.46,0.24,0.69,0.30,0.54,"",-1,-0.9,-92,-14.3,-82,-12.4,-13,-2.2,-2842810,-20.0,-894154,-42.2,-30817,-47.7,-195,-11.2
"11001","5","51211","77","0","2017","3","",107,551,578,566,11339638,1225390,33805,1544,"",1.41,0.44,0.44,0.46,0.24,0.69,0.30,0.54,"",-1,-0.9,-92,-14.3,-82,-12.4,-13,-2.2,-2842810,-20.0,-894154,-42.2,-30817,-47.7,-195,-11.2
"12000","5","51211","57","0","2017","3","",910,5730,6859,5634,99109183,8652861,141513,1255,"",0.72,0.43,0.47,0.43,0.38,0.38,0.24,0.86,"",-16,-1.7,-377,-6.2,575,9.2,-82,-1.4,2253862,2.3,-1526871,-15.0,-48268,-25.4,21,1.7
"12001","5","51211","77","0","2017","3","",6,10,9,9,104134,7400,7,858,"",0.45,0.05,0.04,0.04,0.03,0.03,0.00,0.60,"",-1,-14.3,-2,-16.7,-3,-25.0,-4,-30.8,-25676,-19.8,5115,223.9,5,250.0,48,5.9
"12005","5","51211","77","0","2017","3","",3,11,11,9,75457,8292,11,562,"",0.29,0.09,0.08,0.07,0.04,0.04,0.00,0.47,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","51211","77","0","2017","3","",19,37,40,39,464863,18798,413,925,"",0.65,0.11,0.11,0.12,0.07,0.04,0.03,0.63,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","51211","77","0","2017","3","",93,937,948,852,17575210,693410,9360,1482,"",0.73,0.73,0.69,0.69,0.68,0.33,0.15,0.96,"",2,2.2,4,0.4,137,16.9,46,5.7,2777863,18.8,46328,7.2,-971,-9.4,143,10.7
"12017","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","51211","77","0","2017","3","",11,31,31,32,743951,26112,521,1826,"",0.43,0.14,0.13,0.16,0.19,0.08,0.06,1.30,"",2,22.2,-32,-50.8,-31,-50.0,-30,-48.4,-591407,-44.3,-61652,-70.2,-2317,-81.6,178,10.8
"12027","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","51211","77","0","2017","3","",39,87,86,86,1093400,75686,537,974,"",0.72,0.11,0.10,0.11,0.07,0.05,0.01,0.63,"",3,8.3,19,27.9,11,14.7,10,13.2,144850,15.3,24204,47.0,-91,-14.5,-26,-2.6
"12033","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","51211","77","0","2017","3","",43,108,107,99,1392070,42421,303,1023,"",0.55,0.10,0.09,0.09,0.06,0.02,0.01,0.64,"",-5,-10.4,-17,-13.6,-22,-17.1,-33,-25.0,-1435900,-50.8,-81589,-65.8,-951,-75.8,-668,-39.5
"12061","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","51211","77","0","2017","3","",18,41,39,39,271404,34352,330,526,"",0.44,0.10,0.09,0.10,0.04,0.05,0.02,0.40,"",-1,-5.3,-2,-4.7,0,0.0,1,2.6,-31295,-10.3,-20618,-37.5,-678,-67.3,-56,-9.6
"12073","5","51211","77","0","2017","3","N",14,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","51211","77","0","2017","3","",6,14,12,10,155570,5622,76,997,"",0.30,0.08,0.06,0.05,0.05,0.02,0.01,0.77,"",0,0.0,3,27.3,1,9.1,0,0.0,63720,69.4,-1168,-17.2,69,985.7,335,50.6
"12083","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","51211","77","0","2017","3","",7,8,8,8,108443,338,0,1043,"",0.60,0.08,0.07,0.08,0.06,0.00,0.00,0.84,"",0,0.0,-3,-27.3,-3,-27.3,-4,-33.3,-51762,-32.3,-893,-72.5,-1,-100.0,-44,-4.0
"12086","5","51211","77","0","2017","3","",215,1298,1300,1280,25953636,660387,10529,1544,"",1.18,0.72,0.67,0.73,0.68,0.24,0.13,0.96,"",-6,-2.7,-329,-20.2,-102,-7.3,-99,-7.2,-3705009,-12.5,-609491,-48.0,-26065,-71.2,-9,-0.6
"12087","5","51211","77","0","2017","3","",5,12,9,18,308450,61061,324,1825,"",0.60,0.18,0.13,0.33,0.29,0.53,0.12,1.45,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","51211","77","0","2017","3","",118,438,429,485,7539005,1313732,21699,1287,"",1.51,0.33,0.30,0.37,0.29,0.60,0.42,0.88,"",-3,-2.5,122,38.6,85,24.7,132,37.4,2608711,52.9,779460,145.9,15451,247.3,164,14.6
"12097","5","51211","77","0","2017","3","",11,13,12,13,64019,29139,435,389,"",0.86,0.09,0.07,0.09,0.03,0.12,0.07,0.35,"",0,0.0,7,116.7,6,100.0,8,160.0,24843,63.4,14963,105.6,103,31.0,-143,-26.9
"12099","5","51211","77","0","2017","3","",73,1240,1409,1167,27265639,1539479,16073,1649,"",0.70,1.31,1.38,1.27,1.40,0.93,0.37,1.06,"",-2,-2.7,62,5.3,112,8.6,91,8.5,4399509,19.2,-530830,-25.6,-15976,-49.8,163,11.0
"12101","5","51211","77","0","2017","3","",10,10,10,11,146560,5845,6,1091,"",0.50,0.06,0.05,0.06,0.05,0.02,0.00,0.93,"",1,11.1,-4,-28.6,-3,-23.1,0,0.0,19327,15.2,70,1.2,-98,-94.2,318,41.1
"12103","5","51211","77","0","2017","3","",52,120,122,128,1496070,160270,5019,933,"",0.85,0.18,0.17,0.19,0.11,0.15,0.19,0.65,"",4,8.3,29,31.9,36,41.9,37,40.7,407844,37.5,55795,53.4,4095,443.2,-4,-0.4
"12105","5","51211","77","0","2017","3","",10,11,12,12,149088,5258,82,983,"",0.41,0.03,0.03,0.04,0.03,0.01,0.01,0.77,"",2,25.0,2,22.2,3,33.3,3,33.3,-3249,-2.1,4338,471.5,81,8100.0,-319,-24.5
"12109","5","51211","77","0","2017","3","",7,12,12,12,118355,5245,72,759,"",0.53,0.10,0.09,0.10,0.06,0.02,0.01,0.56,"",2,40.0,7,140.0,7,140.0,7,140.0,49655,72.3,4745,949.0,71,7100.0,-298,-28.2
"12111","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","51211","77","0","2017","3","",13,18,18,15,310392,9137,144,1404,"",0.44,0.07,0.06,0.06,0.06,0.02,0.01,1.02,"",-1,-7.1,-5,-21.7,-5,-21.7,0,0.0,-35187,-10.2,637,7.5,135,1500.0,97,7.4
"12117","5","51211","77","0","2017","3","",22,40,44,43,481448,86607,1706,875,"",0.80,0.13,0.14,0.15,0.08,0.16,0.13,0.62,"",2,10.0,-3,-7.0,0,0.0,0,0.0,108206,29.0,47872,123.6,1244,269.3,212,32.0
"12119","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12121","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","51211","77","0","2017","3","",11,17,17,11,385883,25714,89,1979,"",0.42,0.06,0.06,0.04,0.09,0.06,0.01,1.68,"",0,0.0,-7,-29.2,-15,-46.9,-11,-50.0,-9695,-2.5,-71393,-73.5,-1187,-93.0,809,69.1
"12999","5","51211","77","0","2017","3","",77,1092,2043,1127,11810575,3669715,73165,639,"",0.93,2.46,4.25,2.59,0.88,3.34,2.03,0.28,"",-14,-15.4,-238,-17.9,342,20.1,-261,-18.8,-2460474,-17.2,-1140284,-23.7,-21059,-22.3,-106,-14.2
"13000","5","51211","57","0","2017","3","",496,13570,16407,14845,247741313,58239115,1624364,1276,"",0.96,1.93,2.16,2.14,1.69,3.60,2.51,0.81,"",-51,-9.3,3603,36.1,6670,68.5,3715,33.4,63951934,34.8,8018996,16.0,171173,11.8,-100,-7.3
"13015","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","51211","77","0","2017","3","N",14,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","51211","77","0","2017","3","N",8,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","51211","77","0","2017","3","",4,12,11,10,69834,20582,263,488,"",0.69,0.10,0.09,0.09,0.03,0.10,0.04,0.36,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","51211","77","0","2017","3","N",48,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",-4,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13073","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","51211","77","0","2017","3","",6,10,8,10,150946,23340,446,1244,"",1.25,0.17,0.12,0.17,0.15,0.16,0.08,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13085","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","51211","77","0","2017","3","",67,1057,1384,998,9256193,1845674,45653,621,"",2.01,2.18,2.66,2.10,0.86,1.79,1.13,0.37,"",-9,-11.8,-60,-5.4,260,23.1,-468,-31.9,-162267,-1.7,-377894,-17.0,-16512,-26.6,35,6.0
"13095","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","51211","77","0","2017","3","",5,58,57,60,603739,35496,937,796,"",0.75,0.82,0.76,0.87,0.48,0.21,0.16,0.59,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","51211","77","0","2017","3","",9,90,89,88,1727319,83577,1139,1493,"",0.82,0.76,0.70,0.76,0.73,0.29,0.12,0.99,"",0,0.0,-3,-3.2,-10,-10.1,-9,-9.3,-42483,-2.4,14002,20.1,-40,-3.4,80,5.7
"13119","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","51211","77","0","2017","3","",148,2718,3832,4563,85370193,20859922,662283,1773,"",1.83,1.96,2.57,3.34,2.15,6.65,4.92,0.82,"",-13,-8.1,1358,99.9,1873,95.6,2013,78.9,38874985,83.6,5867157,39.1,190481,40.4,-55,-3.0
"13127","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","51211","77","0","2017","3","",44,262,154,152,2459123,798008,17568,999,"",0.95,0.46,0.25,0.27,0.21,0.58,0.34,0.63,"",0,0.0,123,88.5,10,6.9,-44,-22.4,29957,1.2,61723,8.4,1049,6.4,-171,-14.6
"13139","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","51211","77","0","2017","3","",5,11,11,12,123369,10123,169,837,"",0.70,0.12,0.11,0.13,0.08,0.04,0.02,0.72,"",0,0.0,-3,-21.4,-2,-15.4,-3,-20.0,7517,6.5,-4295,-29.8,-28,-14.2,200,31.4
"13155","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13167","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13215","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13219","5","51211","77","0","2017","3","",4,4,4,4,13400,5900,3,258,"",1.97,0.22,0.20,0.22,0.05,0.13,0.00,0.21,"",0,0.0,0,0.0,0,0.0,0,0.0,-56500,-80.8,-11577,-66.2,-22,-88.0,-1086,-80.8
"13223","5","51211","77","0","2017","3","",3,1,2,3,38769,13041,95,1491,"",0.78,0.03,0.05,0.08,0.07,0.14,0.03,1.33,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","51211","77","0","2017","3","",3,6,7,7,36753,14175,280,424,"",0.36,0.04,0.04,0.04,0.01,0.04,0.02,0.30,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","51211","77","0","2017","3","",4,11,14,14,151813,18566,174,898,"",1.24,0.30,0.35,0.39,0.24,0.22,0.06,0.70,"",0,0.0,-5,-31.2,-1,-6.7,0,0.0,-40416,-21.0,3922,26.8,88,102.3,-88,-8.9
"13311","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","51211","77","0","2017","3","",92,4117,5729,3932,47101051,17591723,399656,789,"",1.73,19.59,24.75,18.65,7.39,18.55,7.83,0.35,"",-26,-22.0,-836,-16.9,1420,33.0,-904,-18.7,-42969670,-47.7,-4103429,-18.9,-220801,-35.6,-685,-46.5
"15000","5","51211","57","0","2017","3","",116,1447,2475,1744,20263205,13110973,321947,825,"",1.50,1.38,2.20,1.67,0.93,1.21,1.23,0.53,"",5,4.5,397,37.8,549,28.5,279,19.0,889006,4.6,-201823,-1.5,-122178,-27.5,-182,-18.1
"15001","5","51211","77","0","2017","3","N",9,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","51211","77","0","2017","3","",97,1432,2459,1726,19886987,12862310,318391,817,"",1.99,1.89,3.04,2.28,1.22,1.71,1.80,0.51,"",5,5.4,408,39.8,560,29.5,285,19.8,946392,5.0,-123483,-1.0,-118446,-27.1,-185,-18.5
"15007","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15009","5","51211","77","0","2017","3","",9,11,10,12,194750,81894,1407,1362,"",0.78,0.09,0.07,0.10,0.08,0.06,0.04,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","51211","57","0","2017","3","",35,61,59,112,821368,413861,4308,817,"",0.30,0.05,0.05,0.10,0.04,0.04,0.01,0.64,"",6,20.7,6,10.9,12,25.5,55,96.5,177727,27.6,10149,2.5,-233,-5.1,-117,-12.5
"16001","5","51211","77","0","2017","3","N",13,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","51211","77","0","2017","3","N",5,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16061","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","51211","77","0","2017","3","",6,13,12,54,255350,81304,1090,746,"",0.53,0.82,0.70,3.40,0.56,0.41,0.18,0.35,"",2,50.0,6,85.7,5,71.4,48,800.0,94973,59.2,1488,1.9,-53,-4.6,-1105,-59.7
"17000","5","51211","57","0","2017","3","",564,2315,2933,2686,35576852,6288762,181136,1035,"",0.83,0.24,0.28,0.28,0.16,0.24,0.10,0.60,"",-79,-12.3,371,19.1,-363,-11.0,-253,-8.6,-1437957,-3.9,482137,8.3,36376,25.1,-9,-0.9
